sobject_id,teff,e_teff,logg,e_logg,Al_fe,fe_h,Mg_fe,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,bp_rp,bp_g,g_rp,dr2_radial_velocity,dr2_radial_velocity_error,phot_bp_mean_mag,phot_g_mean_mag,phot_rp_mean_mag,R_Rzphi,phi_Rzphi,z_Rzphi,vR_Rzphi,vT_Rzphi,vz_Rzphi,J_R,L_Z,J_Z,Energy,par/error,distance,lz
160524004901325,3943.973,96.86366370161464,0.8137411,0.4475174864665207,,-0.9115572,,260.7160128252671,0.010820944,-56.75197595958206,0.007942203,0.0759484034310858,0.014493904,-2.523209693279839,0.0106155425,1.5357495717697902,0.0098114135,1.918437,0.9632187,0.9552183,-144.0891,0.68548137,13.7611685,12.79795,11.842731,4.660640237008753,-1.8125442771451807,-2.0920332417897627,-307.3884260198907,18.2927055282772,181.31530229544367,1462.8545702581569,85.25571942884115,207.80612886394988,-139574.37838220372,5.240023904607468,13.166833729525095,-497.1549798746357
160524004901333,4497.583,98.41305662277456,1.2944356,0.4347860825370208,,-1.0452561,0.3122610092163089,260.53927910017467,0.010287734,-57.13289388319736,0.008235934,0.1679063280904976,0.013995028,-2.607977577043903,0.010325861,-22.22723837164253,0.009348406,1.5367756,0.7148266,0.821949,-56.786644,1.3883933,13.592275,12.877448,12.055499,4.114978898918069,-0.623558528200204,-1.096331602660653,362.91479936436895,41.66948785430799,-234.5268201442944,2176.442797485356,171.4690632492001,269.413736104986,-120343.78662579364,11.997570000610045,5.955701678265654,227.48580732708132
160524005501238,4523.565,92.09800481583171,1.3750788,0.5402806257497224,-0.0871764755249024,-1.1616764,0.188399696350098,279.0925240821814,0.015369625,-51.72344316451442,0.016182026,0.122587411752183,0.01833207,-4.761285427984818,0.0161726,-17.13102161292451,0.016843164,1.4135056,0.6418314,0.77167416,-130.14766,0.6837102,13.569441,12.927609,12.155935,2.665478590416284,-0.7621510892659866,-2.2207350653618843,391.45339351922206,-1.9311135156779675,2.922089394655012,1345.494189705454,-5.147341731703143,327.63014205388794,-141547.05072684702,6.6870468938959435,8.157444436640471,370.2685735188273
160525002201339,4252.6533,87.60890396442355,1.0121161,0.3980269249025255,-0.2968412971496583,-0.8394103,0.054739856719971,168.33900302451858,0.009295901,-46.78967005802331,0.010667568,0.2272676008151176,0.014261177,-18.51563479704992,0.012217016,4.778747156839124,0.013739239,1.6467171,0.7847929,0.8619242,264.6003,0.3856078,11.755882,10.971089,10.109165,8.061117365787714,-0.485569958415019,0.9130109200413212,282.3331936841336,24.73307216792952,18.834991005644024,1444.5891410714228,199.3761975621774,19.80003671689053,-143132.25205148265,15.936104068767788,4.400099250458058,339.12002178179847
160525003201265,4769.034,153.49311230589873,2.06795,0.2725846930714958,0.1734741592407225,-0.9813385,0.1948827743530277,184.42201975431925,0.010410678,-46.23534437116371,0.0075595,0.2075687357178193,0.014151777,5.728251807281117,0.011222595,-11.03614439110324,0.010265154,1.3028193,0.5758047,0.72701454,169.58684,1.3436172,13.807191,13.231386,12.504372,7.324386403115403,-0.499720803136475,1.1654498599386305,-260.9614364995101,-8.471753917684147,-135.6522051823478,1333.11105826709,-62.05039920522541,186.16936315728333,-144472.26717609804,14.667326634515177,4.817681220352263,-361.620297757791
160527002101372,4273.806,96.78454413215148,1.3912003,0.3493908790819546,-0.272595558166504,-0.7942796,0.018386268615723,171.65165700356334,0.010881439,-29.57090247608142,0.009779035,0.1211155603396424,0.015783472,-7.493894828496442,0.015380379,-0.1752206440420256,0.012434828,1.5155048,0.7035837,0.8119211,410.86438,1.0303483,13.559163,12.855579,12.043658,9.267916002766963,-0.726766240380105,3.618954066751517,234.6224448481666,-55.98965327955262,123.85573675020817,1429.31811508924,-518.9074036189397,184.4146439381143,-134129.15634482898,7.6735689295512675,8.256577414130078,-280.3208781772713
160529001801171,4426.3276,79.03433522449563,1.0614395,0.2518994643755181,,-1.5889335,0.0458268165588382,169.40795138475303,0.009165799,-47.72843790991496,0.009023065,0.262637309936188,0.013588535,-16.57509707242456,0.011482244,7.521708865752059,0.011098672,1.5072641,0.6954975,0.8117666,302.0117,0.32392436,11.684131,10.988633,10.176867,7.928179064406695,-0.4400325848495804,0.7872528114297201,233.58419334396305,-24.03484911749444,88.55886847074588,1103.471251853569,-190.55258758949316,81.52737894932314,-153085.74197559635,19.327860577772952,3.8075321447777783,-158.03864238553172
160529005901197,4844.96,87.83973805858707,2.1066108,0.2521985384157598,,-1.4596491,0.1373428344726566,290.98589786147454,0.016270911,-24.93231251572762,0.014155267,0.4982482863585513,0.018219545,10.260249755589331,0.020124452,-23.883821562350494,0.015242477,1.2264547,0.53039455,0.6960602,-282.05988,1.2950189,12.206891,11.6764965,10.980436,6.470417103155469,0.0651585269364422,-0.5611108353780991,263.15673452095234,-2.988033299335384,-63.76406685391981,1106.5118385038822,-19.33382176481773,28.94687239308415,-158980.90733026006,27.34691159184004,2.0070314888757617,-104.95563050525995
160530002201092,4468.7393,81.14470201546445,1.4276581,0.3134349158238511,-0.3036362266540529,-1.1205049,0.1573685646057132,174.05431314045956,0.01060065,-36.002396672879186,0.008727192,0.1794750059482999,0.015661063,-13.297966651397395,0.017187705,0.3713849893285402,0.0124323405,1.437933,0.65583515,0.7820978,274.05542,1.1847461,13.563511,12.907676,12.125578,8.300714033651447,-0.6063455621314949,2.259009213394115,251.0832342708593,26.199920319976883,31.42751276067726,1259.477646227059,217.47804628058185,88.53408412110159,-146638.3290063492,11.459950448338017,5.571806473643817,234.8307296194161
160530002801037,3893.3347,88.80449313901394,0.8370667,0.3881247556193334,,-2.6672468,,193.4888927519681,0.015868083,-27.656824724860098,0.012151811,0.1036250720405854,0.018033301,-2.194267510215377,0.02213313,-1.5574025179133355,0.012563993,1.7073278,0.8202572,0.88707066,191.18947,1.7598501,12.907358,12.087101,11.20003,27.295343163859805,-1.9063821607115248,21.81326247815232,173.24456625840332,214.61054996471955,-106.24590427133036,1390.8496795513256,5857.8686078717,4180.046546562694,-66226.08725516834,5.74631744019497,9.650174232046313,-146.62803444291305
160530003301241,5168.17,84.70760230487411,2.2924628,0.2708447430500286,,-1.1316867,0.0757454872131351,211.14773891057555,0.0134682,-26.181256026727613,0.012623245,0.3580731260281028,0.015220159,3.053191240126309,0.016898645,-14.251502900535732,0.01627173,1.0199041,0.42199707,0.59790707,292.289,3.098772,12.784691,12.362694,11.764787,6.592258137997744,-0.2030748285805232,1.4935427542720103,-268.1339161633795,-32.95017631887961,18.10653238376124,1016.6231588374476,-217.21606798659465,103.28931776560655,-155201.1607933278,23.526240824954773,2.7927256398502145,-297.29004435312083
160531002101005,4291.142,84.56182326876151,1.3534616,0.3594878341828957,,-1.5611973,0.042532825469971,170.99418734673546,0.013599098,-3.8152023530449792,0.011765501,0.089534028677706,0.015662808,-1.405587746440218,0.017994612,-4.091272074432459,0.014291661,1.5959053,0.7539549,0.8419504,-4.0591807,1.3687948,13.403713,12.649758,11.807808,10.49396221851275,-0.5976387707983708,7.75966394510554,-92.10079118481546,52.21634234917188,-116.00467714902886,915.9922159154916,547.956323801137,428.4923612033401,-144223.51704938957,5.716345924543416,11.168937830326854,231.60643151967136
160611003101110,4615.647,104.482307976519,1.5753281,0.2768508443988513,0.3668239974975584,-1.6602044,0.0975860595703128,233.136351196672,0.013426328,-41.04406162439595,0.0130345095,0.5644924397172747,0.016186414,-1.383925999742574,0.018018272,-14.428851625505088,0.017994095,1.3816462,0.6182442,0.763402,344.77316,0.40372512,10.910965,10.292721,9.529319,6.782596339181574,-0.1111630974814865,0.3796258729489088,-291.3511001059925,-14.134941237170402,-5.371726964326861,1291.9814362953205,-95.87160068977865,5.652373528909163,-151032.37058683895,34.874459513841344,1.7715029106516442,-155.83086094880545
160723002001363,4015.161,94.45712943890722,0.9354271,0.5451575232891738,,-0.80851936,,279.97720524298416,0.011321743,-33.35438420551904,0.010144466,0.1949634652598761,0.013638012,-0.1373429259318925,0.014418788,-8.11160317885518,0.012270912,1.6936245,0.79771996,0.89590454,-372.4551,0.111668505,13.168163,12.370443,11.474539,3.213281359958565,0.0426501833471114,-1.0830474400963768,366.5912519375187,41.721785624291726,10.937806551508858,1059.849530239395,134.06383605072384,84.79695777253994,-156188.32323254872,14.295592734474504,5.129166116672436,126.75599045852367
160811002901252,5124.5566,93.33217856903582,2.066276,0.3495888283452139,0.2403176689147947,-0.93906736,0.3300827980041507,324.78702476035033,0.013246508,-38.47935756966008,0.011395467,0.1968984036802457,0.01929748,14.167106313217412,0.015329393,-5.730523404750541,0.013660612,1.0026932,0.41601753,0.58667564,-64.293396,1.6986241,12.496149,12.080132,11.493456,5.193408235143851,0.0460271520644525,-3.425771368665814,258.421577406528,84.3488173308403,-141.61753235774415,1035.9127347896697,438.0578425506304,257.5302219198104,-145345.22292271385,10.203322075226698,5.0787613373644,311.61134649625745
160811004001143,4959.7935,101.398857482021,2.3424392,0.2447582051608032,-0.4844662284851075,-0.46247196,-0.1473756790161129,343.5309113709337,0.011570977,-72.7896983601388,0.012297634,0.2494713866219991,0.0143155735,22.92479997194111,0.013701582,-10.946378585463965,0.01652839,1.0829115,0.45856762,0.6243439,185.41133,1.8219787,13.351822,12.893254,12.26891,6.595418152712114,-0.3063721086177789,-2.4492204026100364,270.4474783657258,-39.23107553495147,-173.60621713111018,1464.6952708775111,-258.74534773363905,245.55110682670187,-135975.88709164772,17.426572999118694,4.008475735596914,-303.43823986445284
160811004001339,4584.8594,121.99364977454997,1.7945517,0.2600814188975652,-0.0414659118652345,-0.7670131,0.0238918304443362,345.3665651805419,0.0094294045,-72.03597320520343,0.010232496,0.1901505116550877,0.011912958,-9.180616235461438,0.011519429,-5.488825294063427,0.013339239,1.2981129,0.57690716,0.7212057,200.812,0.8073761,13.452137,12.87523,12.154024,6.250048140373857,-0.435299477492763,-3.3603366301990505,-315.31967835256705,-28.940878346340323,40.07826747956195,1465.1910266194366,-180.8818828893304,320.076798888304,-135795.46684520712,15.961653827293583,5.258991896976281,-301.91352385568047
160812002101275,4200.743,84.41128145372085,0.8927206,0.3357622430833278,-0.2746569252014161,-1.0679808,0.1839021682739261,248.34633992878636,0.009289848,-64.41595402597342,0.008456026,0.2466135640254833,0.014160508,-10.111191293404923,0.010077903,9.86255224160026,0.01154646,1.6192913,0.7661438,0.8531475,297.7187,0.15370429,11.442743,10.6765995,9.823452,5.676483179648179,-0.3841603419985473,-0.701293601024398,-294.75121873116933,-55.8708441749691,192.01446323730136,1300.2441337884802,-317.1499071919565,304.8695521837417,-138419.02796647302,17.41558735219692,4.054927002703984,-426.2052258309908
160812002601039,4458.904,81.66767339796824,1.6459256,0.2462555826346475,-0.1440435981750489,-0.6874585,0.1150192260742191,261.8607192488,0.017232098,-56.033451052715805,0.014393911,0.2929485472514179,0.023045594,-0.2256961528705699,0.019231588,1.422553326416942,0.019286836,1.5559807,0.72494316,0.8310375,377.21686,0.36586216,12.261137,11.536194,10.705156,5.545267827020631,-0.2386753765593181,-0.6190721141854281,-370.0233770293263,19.712194256134016,-55.11712667591488,1796.05187274294,109.30939660852084,68.2465077934,-133136.62021024994,12.711694359078699,3.4135687286469723,41.55202887747826
160812002601305,4339.3325,92.61336072793306,1.075283,0.4491741204930779,-0.412513885498047,-1.0676003,0.2818626403808597,260.9289607949584,0.01053002,-55.54201736759841,0.008589008,0.1326096227502199,0.013525877,-7.028930024305359,0.012309032,-17.307489749915106,0.011083506,1.7169065,0.8317528,0.8851538,96.66603,1.3277372,13.467817,12.636065,11.750911,3.474144529237137,-1.0003874397183892,-1.3297041826535694,387.6719838504008,-32.64753618865942,-125.11503915371644,1664.312414728718,-113.42225924290258,102.47696642428336,-135836.83445903618,9.80414229334038,7.5409308861663416,31.019757602629934
160812003601379,4776.095,132.21002352320235,1.9277228,0.297811706354375,0.571680393218994,-1.4938278,0.1110223770141605,309.4915787620749,0.011622217,-45.1246196619487,0.010716514,0.1262865745585719,0.01572872,12.34165197796252,0.015656676,-3.807742810849125,0.015408458,1.1531048,0.49114227,0.6619625,-72.14847,4.7838616,13.953115,13.461973,12.800011,3.4842267782144987,-0.1127999891993976,-3.614100103447258,256.2661787770834,211.0468060282577,-224.0663806094236,1680.538580773503,735.3349330202967,488.89834807074,-120349.21722058835,8.029043339735965,7.918498094476373,479.43856275948707
160813002601261,4239.0493,83.52881608624186,1.3885626,0.5431514378807151,-0.1191560363769532,-0.9454732,0.1433986663818363,284.132118133442,0.01509034,-47.93725340935445,0.014999315,0.1010230482532535,0.017231228,1.3463634592983098,0.016460797,0.5564402245238826,0.015384369,1.5867949,0.7480545,0.83874035,-238.32883,0.39513934,13.344777,12.596723,11.757982,1.6916142460700592,-1.0844768143336645,-2.844992846086307,-191.8365166352973,345.4185525889277,52.31290690074911,981.0788074861736,584.3149444163303,500.4470344129516,-137906.66547021776,5.862788667949464,9.898731203330073,115.06311854267994
160813004601016,4875.8003,94.66842131612538,2.5075321,0.278790526456042,-0.1425568199157716,-0.9646845,0.0736011505126956,334.6156967810834,0.01563803,6.316275301678833,0.01446156,0.6110305264596829,0.017735647,-18.17535466830181,0.017248759,-38.42699234718648,0.017882416,1.2040749,0.51951027,0.6845646,-213.13489,0.68106335,12.976268,12.456758,11.772193,7.865283376958605,0.146137393125505,-1.0082263230808255,-225.1242839478542,-41.35881880011094,65.0638966204096,983.4264053155526,-325.2988299991556,44.572922937538834,-156227.0527487853,34.45211367026435,1.6365794452103894,-366.52051686818857
160813005101387,4273.0444,74.35252418393837,1.2767321,0.2114023465763433,-0.0692316627502442,-1.0011702,0.2190946578979495,104.18848704953922,0.010076805,-30.212349247275814,0.011515305,0.5725735988444335,0.013692533,17.429655276755653,0.01363182,-35.141382890856995,0.013598638,1.54212,0.7226763,0.8194437,74.035805,0.16567293,10.753041,10.030365,9.210921,9.137801143368412,-0.1594861766058012,-0.3324525580740792,-252.18015215034427,-11.047206448905548,1.3443707378813756,1438.9475616652974,-100.947175719836,3.309596703363398,-145829.28029697703,41.816484856705,1.7465003660982577,-186.44559062547407
160815002101230,4619.8096,86.78746906594655,1.7102689,0.2253760875080041,,-1.1600542,0.1670049667358402,241.7173879848957,0.0104215015,-71.19228128478622,0.011262314,0.4912083066621762,0.015306842,-0.2466485569549377,0.011966575,3.4802661446707344,0.013532909,1.3026915,0.57848835,0.7242031,316.6541,0.62027717,11.7613735,11.182885,10.458682,6.920326522189326,-0.188862841293791,-0.4600887754837859,-260.8063036410962,2.942195384324369,-45.88313845694061,1132.160879243821,20.360952751602948,40.33055941460815,-157297.56955745583,32.090767426891595,2.0357961916302454,-9.497096454319754
160815002601234,3615.9194,80.66694327662547,0.66937137,0.3332505057972225,,-0.82873154,,253.51117222702632,0.0092187,-76.95364433321151,0.010608703,0.1708320049256411,0.012694774,-8.617913005079568,0.011370783,-11.774280310169877,0.0130513385,2.1031122,1.0747747,1.0283375,127.94767,0.3393725,13.282968,12.208193,11.179855,5.834756557892045,-0.8841306738628134,-2.341646219615878,281.49489611007704,69.90822285534807,-21.079912785490823,948.1477562173,407.8974617558208,168.96821872528312,-151438.0272430441,13.456876422190824,5.853704055251678,153.85991199737853
160817003101014,4412.048,84.94434731192149,1.2215935,0.2880773856573759,-0.1776992416381837,-1.2289653,0.1621979713439945,333.4681965771493,0.009162703,-75.38273046213259,0.010574032,0.1764514121586854,0.011783604,-7.044480133285101,0.011249045,-5.741805544850141,0.014840392,1.5649405,0.73218155,0.8327589,91.12269,0.6675101,12.980571,12.248389,11.41563,5.987603462920656,-0.5632785845779913,-3.4877546189907265,-211.17348876452348,-8.683462721392592,143.4898427567298,1009.9890927205377,-51.99313146075271,241.94432325055564,-154979.2306823377,14.974316190418943,5.667282498712365,-57.115221318177056
160817003101147,4334.0156,96.17443855636309,1.2033105,0.30711770464233,-0.1447273826599122,-1.1516299,0.0751933097839359,331.0671403738452,0.009823102,-75.64914925751967,0.010530148,0.1011779299664191,0.012189673,5.184573670438393,0.013715677,-5.87321147884181,0.013940333,1.5975218,0.7535877,0.84393406,276.20068,1.0831857,13.603939,12.850351,12.006417,5.99227516261687,-1.0205612186893067,-5.48896737490798,161.91983233975247,-14.434065701063902,-157.92850994410963,954.0776868558096,-86.4928933960653,384.1015648502428,-152982.4868473619,8.30029894702008,9.88357836864126,47.051160347178076
160817003601027,4828.181,98.45356832825286,1.9367434,0.2542804515529915,,-1.1395211,0.1642745971679691,335.7964548408855,0.00857882,-73.77944037118827,0.008929087,0.226956031021195,0.010085551,17.5580438951951,0.010807094,-9.780809012990757,0.011405358,1.1520414,0.49264336,0.6593981,182.86942,0.97303575,13.045965,12.553322,11.893924,6.3222809793206025,-0.3684760926278718,-2.662985840889811,222.97053006393344,-0.902992107393233,-188.00079493744724,1193.0803932648178,-5.7089698250488645,336.1822997508646,-146696.61295701403,22.503086943013326,4.40613979500995,-27.040711654233498
160916001801305,5192.359,98.9978965173338,2.4941,0.2578605917433809,,-0.902524,-0.0716792106628414,306.8981356744129,0.0106105665,-41.982869455086345,0.007093774,0.3997705494837753,0.0146360835,-22.69392950245101,0.013392627,-15.61575791933599,0.011811657,0.958107,0.39297867,0.5651283,183.59818,1.2307624,13.044515,12.651536,12.086408,6.27483432569324,-0.0055555807472567,-1.3423831908111676,-293.08769972659394,37.29850591051344,90.24033338670742,1260.2794958981974,234.0419451843619,67.3199817067357,-146972.27801402236,27.314038587151764,2.5014348888163536,142.91999424740632
160916001801390,3864.126,79.70757843754325,0.56517017,0.4441509970520809,,-0.5211344,,307.1016847971717,0.012867855,-42.49834313414929,0.008150533,0.1025511735316122,0.016422387,6.922417413355495,0.016400948,-9.648189299534303,0.013720505,1.8410978,0.9064503,0.93464756,-23.997551,0.655909,13.1083975,12.201947,11.2673,1.2485649724424237,-0.16057942294263,-4.944384164406465,219.9447263961681,-70.22049241252677,-241.1935460083136,939.6548407066252,-87.67484717393991,930.4352259705158,-141754.30655277186,6.244596082872252,9.751229221104351,4.6567573394119135
160916001801391,4914.8433,98.7987501449266,1.7795267,0.3477846946358481,,-2.2796993,0.2105916976928714,307.41219703649807,0.010289796,-42.48354252714344,0.0068943542,0.2534647843229349,0.014044757,-20.437317900668504,0.01411808,-9.838364240158128,0.0112092905,1.1168032,0.47173405,0.6450691,170.33078,2.1292586,12.8943205,12.422586,11.777517,5.145767827739054,-0.0165384704000523,-2.176078011539714,-334.52641785618295,19.8335746367415,195.57677699567276,2064.8375750584096,102.05897027480572,224.32001201743137,-124055.64821113773,18.046932696872926,3.9453212511207005,31.32034677430881
160916003301187,4799.5146,79.65410498879322,2.354368,0.2234312036785357,-0.2618781661987306,-0.6030469,0.0172747611999515,18.580547048197182,0.021576637,10.739711416458798,0.015900346,0.6060088611390887,0.025851222,43.66407221555219,0.027840868,-11.332896562469058,0.020251747,1.2621441,0.55396175,0.70818233,2.1475816,1.4814986,11.961466,11.407504,10.699322,8.888498493573412,0.0807026587444658,-1.1956924894908232,216.2703436415985,-11.222252037653604,-16.39535666269979,1175.6485075649978,-99.74897033118522,26.57349320165287,-154360.5285388946,23.442174653836044,1.6501408875776884,-270.3811457722242
160919003001383,3791.437,72.79500442198965,0.511574,0.4104825025293909,,-0.32090855,,314.2729507767157,0.014458397,-45.40310783130233,0.012974572,0.0950205745289039,0.018956013,-10.308262591089909,0.017752968,-8.77893541564801,0.017818563,1.8183861,0.8926878,0.9256983,113.818954,0.46374077,12.054317,11.16163,10.235931,2.5105267784971907,-0.2019503569106261,-4.947852175941975,-289.65043892809547,-152.6251719415974,218.5655286432319,1835.444680741083,-383.16958123211833,858.9967178340495,-116968.88336096233,5.012687769780697,10.524036556901835,-344.7184686778145
160919003501024,4623.133,89.72128197532658,2.1785305,0.4748071759785626,-0.2533456420898439,-0.564713,-0.0537467956542965,331.3083477820876,0.01526292,-4.429123941132657,0.013310104,0.269541985789284,0.017345607,-9.79818252431298,0.018457992,-19.66801335238136,0.016255116,1.3777332,0.6215954,0.75613785,-199.87982,1.1035995,12.964838,12.343243,11.587105,7.100713390040542,0.2917573255403111,-2.410726179140777,-225.63766665032716,-39.157114696509154,111.4557325525744,1006.5207488074528,-278.0434486408559,139.98805617804976,-153013.1502105599,15.539495722996838,3.7099971533999,-320.84217065131895
160919004001293,4087.8125,80.7804044637921,1.0497817,0.3912191516842398,,-1.1524673,,334.8566494174769,0.019854642,1.957212317838111,0.02532754,0.0993385662639721,0.018936718,-1.4935499650659736,0.020923913,-6.294854950604597,0.026100164,1.6087904,0.76051617,0.84827423,-250.66956,0.8660073,13.054229,12.293713,11.445438,8.131401126601366,0.8365801783433641,-6.237727000979378,-157.38617660179895,23.39650061899303,82.11993273086814,968.1697893061908,190.24633149180949,319.7931545744545,-152033.21221979483,5.245817478190893,10.066583781194332,308.03846191117475
160919004601302,4301.9497,100.10857894294148,1.1680773,0.2895603722401154,-0.2791320419311525,-1.2182465,0.0789779663085941,66.16309680543739,0.013472358,-79.56809139059563,0.012499245,0.1299834313159845,0.0132549815,3.2173536193606647,0.017699927,-3.963370176612119,0.016061245,1.479209,0.68099976,0.7982092,82.399956,2.1541924,13.529488,12.848488,12.050279,8.252280666917246,-0.8098762098546411,-4.198921216771423,-179.3195877713397,-11.530838764285871,111.61133351318988,1101.7800845774093,-95.15571780785623,209.85885777958967,-151499.3246493604,9.806383457870876,7.69328821278029,-119.53239219897722
160919005101290,4037.92,91.27570133975942,1.0148143,0.3086506189144692,,-0.9346471,,65.63128976024201,0.011572733,-66.37796423155908,0.0120481765,0.1134475206423022,0.011070966,3.043125288592447,0.015106556,-3.6442133484279178,0.015432424,1.5866165,0.74787617,0.83874035,59.322926,0.5413379,13.334173,12.586297,11.747557,9.991927757127876,-0.7691652093803835,-5.733070898003464,-160.74171923422648,-14.751250338407049,110.40595311315336,1277.0891444070328,-147.39342770867137,245.5780467801239,-143835.75297096872,10.247300971053672,8.81464834434752,-97.38085898429352
160923001802218,5136.491,74.92835698787361,2.4053004,0.2272731323322182,,-0.9061365,0.0494235992431644,290.6284970544316,0.012966964,1.6365356356988996,0.012941354,0.2884178751004004,0.015748326,4.187480126690398,0.016459536,4.103520870506823,0.01601402,1.5147905,0.69329643,0.8214941,-308.78888,3.1555567,14.167668,13.474372,12.652878,6.120446951106585,0.3079594716541297,-0.3075864692591345,306.3255102898973,28.91393931936787,15.347039846324217,1225.9871155794742,176.96623175170586,8.527263067571075,-151700.7413540993,18.314192575160078,3.4671914826773222,92.24280543066982
160923004701002,4053.2793,89.63303127257143,1.0964884,0.3281626522767044,,-0.54358244,,65.27526531320441,0.016865311,-1.35364457083642,0.010754295,0.2240928385344033,0.023028325,9.119240567307738,0.025263367,-8.085623869169932,0.017876625,1.8790083,0.930933,0.9480753,111.36782,0.51587605,12.591709,11.660776,10.712701,11.640342738518733,-0.0778382774596142,-2.294965607534661,54.86523657226605,-6.591692625325252,3.089338483454588,999.2630826683616,-76.72956138575229,51.19562163205652,-161421.37927973885,9.731182729721041,4.462436223041003,-279.2627280451747
160923005201138,5157.412,159.84771962577813,2.1997702,0.2578180241186995,0.7334803009033202,-1.3836918,0.1542285919189456,68.60534843881773,0.010925974,-37.5693943384835,0.012379943,0.2254578508077665,0.01358842,6.295635055471099,0.014420831,-0.2024275502787732,0.01579491,0.948967,0.38485146,0.5641155,336.07846,2.2959814,13.369672,12.98482,12.420705,9.978486531707754,-0.255299397078624,-2.625056740356777,142.49271788110434,-1.3016544655575597,-128.22633002352222,1051.0133557355944,-12.988541553503364,382.2735763647187,-151374.49368047324,16.59191067156936,4.435418843997746,-130.90520246325235
160923005201303,5220.726,151.1582709131603,2.4025946,0.2343579320940555,0.668756809234619,-1.0520601,-0.0374265670776363,69.32858628224442,0.008210706,-35.90097003567956,0.009890343,0.2432654665149348,0.010770484,11.097780589264184,0.01082673,-0.4391216530338202,0.014044366,0.9410076,0.38269806,0.55830956,218.25029,2.105926,12.918656,12.535958,11.977649,10.011129135047554,-0.2432633874115086,-2.5026125335388967,119.8679668414131,11.757574100560191,10.456486793029748,908.3475123536768,117.70659263559868,102.23324146067633,-162511.00883703504,22.586307775484816,4.110735544696012,12.839062924360695
161007004201208,4718.43,323.50764604263685,1.7931894,0.3526293444272272,0.8393410110473631,-1.0335555,,66.9910013396089,0.011315003,-10.007385246245274,0.009607587,0.3266955468144792,0.016195206,17.82741202318355,0.013487822,-5.182348659924094,0.0118014505,1.3120518,0.5813484,0.73070335,269.74008,0.75865364,12.761416,12.180068,11.449365,10.440462055572612,-0.0981487551270598,-1.7373799866108437,217.66310623241716,-32.76006256878931,3.65323145702481,1264.2470825773742,-342.0301901876294,66.98974555276311,-144784.97908620618,20.17236130336837,3.060953875100938,-427.1817026653498
161007004201381,4379.089,288.25922508595073,1.5989457,0.3514642482647677,0.805083599090576,-0.9100199,,68.05176807509888,0.009281115,-10.02202742315623,0.0062164054,0.2058013739729345,0.012519167,6.173084855644773,0.01157414,-8.359780438754346,0.010254002,1.4557543,0.6675682,0.7881861,-100.15673,0.48017716,13.117587,12.450019,11.661833,11.742086597216185,-0.1406512970898599,-2.656674873507937,-170.04288116594523,47.42351250262109,97.7888676075468,1131.1875333935925,556.8509905499412,203.15908270243128,-141708.21606571306,16.438903161283374,4.85905405146378,401.4067859579183
161008003501021,4820.7163,106.24116600139476,2.151989,0.2957711596466659,,-0.8787308,0.2677015304565433,13.13925533923544,0.014758966,5.606402661244013,0.010243949,0.2812630420071196,0.017288331,1.112482947841828,0.020772107,-17.039469015953195,0.018879885,1.2138548,0.52783966,0.6860151,-136.61847,1.466881,12.877905,12.350065,11.66405,9.35265531389609,0.1639825012548454,-2.818250986512199,-162.09670614732127,10.470937175451397,-26.049186632202755,918.434623039676,97.9310662154576,217.9722326727313,-158780.00358450212,16.268952856531936,3.5553906864688147,-0.04552833017198745
161009005301185,4599.4453,85.55781585569594,1.5230575,0.2753196360594746,,-1.6940074,0.185686016082764,64.87366418296335,0.0142828245,-5.297025362209107,0.010197131,0.2638585750363334,0.018317096,12.022954350319727,0.018915117,-8.164041491532092,0.013466263,1.3050346,0.5758877,0.72914696,124.95276,0.41044647,12.350561,11.774673,11.0455265,11.00882605246614,-0.0853188619394622,-2.0778070740180903,73.78411039609553,-9.306546490949492,21.77561444550808,929.263776316092,-102.45415146805212,77.22605410546764,-162940.82076638157,14.405044065736917,3.7899090445034793,-275.4629127352899
161009005901379,5101.09,94.36033062783962,3.0330348,0.1947288081403078,,-1.4292164,0.0947612762451175,72.06733616003936,0.0067502176,-26.423002266691505,0.00864731,0.7719076805891292,0.0110653695,29.07463102450393,0.00893059,6.466380793133897,0.010409927,0.961339,0.3927145,0.5686245,356.81628,1.2236801,12.940177,12.547462,11.978838,8.931986011495844,-0.0817414700022226,-0.7475363759897248,254.8891182968148,-20.70159560433417,-68.01980590061858,1412.79478271041,-184.90636235355663,48.776506921516095,-143390.73789646602,69.75887073532692,1.2954917085897992,-226.2546271880232
161011001601237,4875.417,89.0810105686323,2.166883,0.2531501465428696,,-1.8269544,-0.0226369857788082,322.12970504777047,0.006731249,-68.68841571743627,0.007534499,0.3179045639344112,0.010232215,17.351855640448385,0.008510834,-22.467857222022708,0.0093635535,1.0750952,0.451087,0.6240082,-39.81991,0.79323614,12.835059,12.383972,11.759964,6.457036353971291,-0.2149932935575494,-1.8872264604244835,286.23853840671507,29.685189847228735,-22.19117944646566,1175.9630038012956,191.67835001809544,100.2980309806636,-149739.21644985708,31.068987891127307,3.1455981242418276,128.82866587516463
